2022-02-21T11:42:33.151Z|Key set success
2022-02-21T11:42:33.151Z|ProductID set success
2022-02-21T11:42:33.151Z|License init success
2022-02-21T11:42:33.200Z|Hashing pdf
2022-02-21T11:42:33.200Z|TransactionId: 202202211145332009a2c1ee5c8094b95a4da33be8c90aa81
2022-02-21T11:42:33.200Z|1) Pdf tlcertificate processing....
2022-02-21T11:42:33.206Z|Pdf: read success
2022-02-21T11:42:33.207Z|Pdf: genearting appearance....
2022-02-21T11:42:33.207Z|Pdf: genearting appearance.... text added
2022-02-21T11:42:33.207Z|Pdf: genearting appearance.... position set
2022-02-21T11:42:33.215Z|Pdf: appearance generated successfully
2022-02-21T11:42:33.215Z|Pdf: generating hash....
2022-02-21T11:42:33.244Z|Pdf: hash generated successfully
2022-02-21T11:42:33.244Z|Pdf: generating .sig file....
2022-02-21T11:42:33.244Z|Pdf: Creating and writing transaction data
2022-02-21T11:42:36.838Z|Pdf: Transaction data writtent successfully
2022-02-21T11:42:36.839Z|Pdf: /DS/Temp/202202211145332009a2c1ee5c8094b95a4da33be8c90aa81.sig generated successfully
2022-02-21T11:42:36.839Z|Hashing pdf Done
2022-02-21T11:42:36.839Z|Encrypting
2022-02-21T11:42:36.843Z|Encrypting Done
2022-02-21T11:42:36.843Z|info | encPKCSBulkSign
2022-02-21T11:42:42.504Z|Lic Read success
2022-02-21T11:42:42.504Z|Data from Lic Read success
2022-02-21T11:42:42.504Z|Signature read success
2022-02-21T11:42:42.504Z|Data read success
2022-02-21T11:42:42.504Z|Data ready to decrypt
2022-02-21T11:42:42.512Z|Data decrypt success
2022-02-21T11:42:42.512Z|Data split success
2022-02-21T11:42:42.512Z|KeyId set success
2022-02-21T11:42:42.512Z|Key set success
2022-02-21T11:42:42.512Z|ProductID set success
2022-02-21T11:42:42.512Z|License init success
2022-02-21T11:42:42.562Z|Hashing pdf
2022-02-21T11:42:42.562Z|TransactionId: 2022022111454256216f89665b9894a70bf2ab252b861499d
2022-02-21T11:42:42.562Z|1) Pdf tlcertificate processing....
2022-02-21T11:42:42.569Z|Pdf: read success
2022-02-21T11:42:42.570Z|Pdf: genearting appearance....
2022-02-21T11:42:42.570Z|Pdf: genearting appearance.... text added
2022-02-21T11:42:42.570Z|Pdf: genearting appearance.... position set
2022-02-21T11:42:42.572Z|Pdf: appearance generated successfully
2022-02-21T11:42:42.572Z|Pdf: generating hash....
2022-02-21T11:42:42.599Z|Pdf: hash generated successfully
2022-02-21T11:42:42.600Z|Pdf: generating .sig file....
2022-02-21T11:42:42.600Z|Pdf: Creating and writing transaction data
2022-02-21T11:42:46.146Z|Pdf: Transaction data writtent successfully
2022-02-21T11:42:46.147Z|Pdf: /DS/Temp/2022022111454256216f89665b9894a70bf2ab252b861499d.sig generated successfully
2022-02-21T11:42:46.147Z|Hashing pdf Done
2022-02-21T11:42:46.148Z|Encrypting
2022-02-21T11:42:46.152Z|Encrypting Done
2022-02-21T11:42:46.152Z|info | encPKCSBulkSign
2022-02-21T11:42:47.771Z|Lic Read success
2022-02-21T11:42:47.771Z|Data from Lic Read success
2022-02-21T11:42:47.771Z|Signature read success
2022-02-21T11:42:47.771Z|Data read success
2022-02-21T11:42:47.771Z|Data ready to decrypt
2022-02-21T11:42:47.778Z|Data decrypt success
2022-02-21T11:42:47.778Z|Data split success
2022-02-21T11:42:47.778Z|KeyId set success
2022-02-21T11:42:47.778Z|Key set success
2022-02-21T11:42:47.778Z|ProductID set success
2022-02-21T11:42:47.778Z|License init success
2022-02-21T11:42:47.800Z|Generating pdf signing response
2022-02-21T11:42:47.800Z|Generating signed pdf....
2022-02-21T11:42:47.800Z|Pdf: reading temp pdf data
2022-02-21T11:42:47.801Z|Pdf: reading temp pdf data success
2022-02-21T11:42:47.801Z|Pdf: generating document structure....
2022-02-21T11:42:47.898Z|Pdf: document structure generated successfully
2022-02-21T11:42:47.898Z|Pdf tlcertificate: processing signature...
2022-02-21T11:42:47.898Z|Pdf tlcertificate: read document structure success
2022-02-21T11:42:47.898Z|Pdf tlcertificate: adding signature to pdf....
2022-02-21T11:42:47.918Z|Pdf tlcertificate: added signature to pdf successfully
2022-02-21T11:42:47.918Z|info | GpIfNH/Tn0GUDeO53SXkfMlVU0Glo7GFmuEYt2NI7b0=|decPKCSBulkSign
2022-02-21T11:43:03.516Z|Lic Read success
2022-02-21T11:43:03.516Z|Data from Lic Read success
2022-02-21T11:43:03.516Z|Signature read success
2022-02-21T11:43:03.516Z|Data read success
2022-02-21T11:43:03.516Z|Data ready to decrypt
2022-02-21T11:43:03.525Z|Data decrypt success
2022-02-21T11:43:03.525Z|Data split success
2022-02-21T11:43:03.525Z|KeyId set success
2022-02-21T11:43:03.526Z|Key set success
2022-02-21T11:43:03.526Z|ProductID set success
2022-02-21T11:43:03.526Z|License init success
2022-02-21T11:43:03.546Z|Generating pdf signing response
2022-02-21T11:43:03.546Z|error | Temp file does not exist|decPKCSBulkSign
2022-02-21T11:43:06.720Z|Lic Read success
2022-02-21T11:43:06.720Z|Data from Lic Read success
2022-02-21T11:43:06.720Z|Signature read success
2022-02-21T11:43:06.720Z|Data read success
2022-02-21T11:43:06.720Z|Data ready to decrypt
2022-02-21T11:43:06.728Z|Data decrypt success
2022-02-21T11:43:06.728Z|Data split success
2022-02-21T11:43:06.728Z|KeyId set success
2022-02-21T11:43:06.728Z|Key set success
2022-02-21T11:43:06.728Z|ProductID set success
2022-02-21T11:43:06.728Z|License init success
2022-02-21T11:43:06.778Z|Hashing pdf
2022-02-21T11:43:06.779Z|TransactionId: 20220221114606778be863152f5e44981880198e1b7505e88
2022-02-21T11:43:06.779Z|1) Pdf tlcertificate processing....
2022-02-21T11:43:06.789Z|Pdf: read success
2022-02-21T11:43:06.790Z|Pdf: genearting appearance....
2022-02-21T11:43:06.791Z|Pdf: genearting appearance.... text added
2022-02-21T11:43:06.791Z|Pdf: genearting appearance.... position set
2022-02-21T11:43:06.792Z|Pdf: appearance generated successfully
2022-02-21T11:43:06.792Z|Pdf: generating hash....
2022-02-21T11:43:06.820Z|Pdf: hash generated successfully
2022-02-21T11:43:06.820Z|Pdf: generating .sig file....
2022-02-21T11:43:06.820Z|Pdf: Creating and writing transaction data
2022-02-21T11:43:10.360Z|Pdf: Transaction data writtent successfully
2022-02-21T11:43:10.361Z|Pdf: /DS/Temp/20220221114606778be863152f5e44981880198e1b7505e88.sig generated successfully
2022-02-21T11:43:10.361Z|Hashing pdf Done
2022-02-21T11:43:10.362Z|Encrypting
2022-02-21T11:43:10.366Z|Encrypting Done
2022-02-21T11:43:10.366Z|info | encPKCSBulkSign
2022-02-21T11:43:20.848Z|Lic Read success
2022-02-21T11:43:20.848Z|Data from Lic Read success
2022-02-21T11:43:20.848Z|Signature read success
2022-02-21T11:43:20.848Z|Data read success
2022-02-21T11:43:20.848Z|Data ready to decrypt
2022-02-21T11:43:20.854Z|Data decrypt success
2022-02-21T11:43:20.854Z|Data split success
2022-02-21T11:43:20.854Z|KeyId set success
2022-02-21T11:43:20.854Z|Key set success
2022-02-21T11:43:20.854Z|ProductID set success
2022-02-21T11:43:20.854Z|License init success
2022-02-21T11:43:20.875Z|Generating pdf signing response
2022-02-21T11:43:20.875Z|error | Temp file does not exist|decPKCSBulkSign
2022-02-21T11:43:47.668Z|Lic Read success
2022-02-21T11:43:47.668Z|Data from Lic Read success
2022-02-21T11:43:47.669Z|Signature read success
2022-02-21T11:43:47.669Z|Data read success
2022-02-21T11:43:47.669Z|Data ready to decrypt
2022-02-21T11:43:47.675Z|Data decrypt success
2022-02-21T11:43:47.675Z|Data split success
2022-02-21T11:43:47.675Z|KeyId set success
2022-02-21T11:43:47.675Z|Key set success
2022-02-21T11:43:47.675Z|ProductID set success
2022-02-21T11:43:47.675Z|License init success
2022-02-21T11:43:47.697Z|Generating pdf signing response
2022-02-21T11:43:47.697Z|error | Temp file does not exist|decPKCSBulkSign
2022-02-21T11:44:32.258Z|Lic Read success
2022-02-21T11:44:32.258Z|Data from Lic Read success
2022-02-21T11:44:32.258Z|Signature read success
2022-02-21T11:44:32.258Z|Data read success
2022-02-21T11:44:32.258Z|Data ready to decrypt
2022-02-21T11:44:32.269Z|Data decrypt success
2022-02-21T11:44:32.269Z|Data split success
2022-02-21T11:44:32.269Z|KeyId set success
2022-02-21T11:44:32.269Z|Key set success
2022-02-21T11:44:32.269Z|ProductID set success
2022-02-21T11:44:32.269Z|License init success
2022-02-21T11:44:32.291Z|Generating pdf signing response
2022-02-21T11:44:32.291Z|error | Temp file does not exist|decPKCSBulkSign
2022-02-21T11:45:11.742Z|Lic Read success
2022-02-21T11:45:11.742Z|Data from Lic Read success
2022-02-21T11:45:11.743Z|Signature read success
2022-02-21T11:45:11.743Z|Data read success
2022-02-21T11:45:11.743Z|Data ready to decrypt
2022-02-21T11:45:11.753Z|Data decrypt success
2022-02-21T11:45:11.753Z|Data split success
2022-02-21T11:45:11.753Z|KeyId set success
2022-02-21T11:45:11.753Z|Key set success
2022-02-21T11:45:11.753Z|ProductID set success
2022-02-21T11:45:11.753Z|License init success
2022-02-21T11:45:11.817Z|Hashing pdf
2022-02-21T11:45:11.817Z|TransactionId: 20220221114811817abc3683f44b24c62bf14c5d40069663a
2022-02-21T11:45:11.818Z|1) Pdf tlcertificate processing....
2022-02-21T11:45:11.828Z|Pdf: read success
2022-02-21T11:45:11.829Z|Pdf: genearting appearance....
2022-02-21T11:45:11.829Z|Pdf: genearting appearance.... text added
2022-02-21T11:45:11.829Z|Pdf: genearting appearance.... position set
2022-02-21T11:45:11.831Z|Pdf: appearance generated successfully
2022-02-21T11:45:11.831Z|Pdf: generating hash....
2022-02-21T11:45:11.859Z|Pdf: hash generated successfully
2022-02-21T11:45:11.859Z|Pdf: generating .sig file....
2022-02-21T11:45:11.859Z|Pdf: Creating and writing transaction data
2022-02-21T11:45:15.403Z|Pdf: Transaction data writtent successfully
2022-02-21T11:45:15.404Z|Pdf: /DS/Temp/20220221114811817abc3683f44b24c62bf14c5d40069663a.sig generated successfully
2022-02-21T11:45:15.404Z|Hashing pdf Done
2022-02-21T11:45:15.405Z|Encrypting
2022-02-21T11:45:15.409Z|Encrypting Done
2022-02-21T11:45:15.409Z|info | encPKCSBulkSign
2022-02-21T11:45:26.271Z|Lic Read success
2022-02-21T11:45:26.272Z|Data from Lic Read success
2022-02-21T11:45:26.272Z|Signature read success
2022-02-21T11:45:26.272Z|Data read success
2022-02-21T11:45:26.272Z|Data ready to decrypt
2022-02-21T11:45:26.279Z|Data decrypt success
2022-02-21T11:45:26.279Z|Data split success
2022-02-21T11:45:26.279Z|KeyId set success
2022-02-21T11:45:26.279Z|Key set success
2022-02-21T11:45:26.279Z|ProductID set success
2022-02-21T11:45:26.279Z|License init success
2022-02-21T11:45:26.298Z|info | encListToken
2022-02-21T11:45:26.478Z|Lic Read success
2022-02-21T11:45:26.478Z|Data from Lic Read success
2022-02-21T11:45:26.478Z|Signature read success
2022-02-21T11:45:26.478Z|Data read success
2022-02-21T11:45:26.478Z|Data ready to decrypt
2022-02-21T11:45:26.486Z|Data decrypt success
2022-02-21T11:45:26.486Z|Data split success
2022-02-21T11:45:26.486Z|KeyId set success
2022-02-21T11:45:26.486Z|Key set success
2022-02-21T11:45:26.486Z|ProductID set success
2022-02-21T11:45:26.486Z|License init success
2022-02-21T11:45:26.506Z|info | h0oQz4ccfvwvieLv4ofu84pzt39ExToYvRIvnp3TWBU=|decListToken
2022-02-21T11:45:34.886Z|Lic Read success
2022-02-21T11:45:34.886Z|Data from Lic Read success
2022-02-21T11:45:34.886Z|Signature read success
2022-02-21T11:45:34.886Z|Data read success
2022-02-21T11:45:34.887Z|Data ready to decrypt
2022-02-21T11:45:34.895Z|Data decrypt success
2022-02-21T11:45:34.895Z|Data split success
2022-02-21T11:45:34.895Z|KeyId set success
2022-02-21T11:45:34.895Z|Key set success
2022-02-21T11:45:34.895Z|ProductID set success
2022-02-21T11:45:34.895Z|License init success
2022-02-21T11:45:34.914Z|info | encListToken
2022-02-21T11:45:39.631Z|Lic Read success
2022-02-21T11:45:39.631Z|Data from Lic Read success
2022-02-21T11:45:39.631Z|Signature read success
2022-02-21T11:45:39.631Z|Data read success
2022-02-21T11:45:39.631Z|Data ready to decrypt
2022-02-21T11:45:39.639Z|Data decrypt success
2022-02-21T11:45:39.639Z|Data split success
2022-02-21T11:45:39.639Z|KeyId set success
2022-02-21T11:45:39.639Z|Key set success
2022-02-21T11:45:39.639Z|ProductID set success
2022-02-21T11:45:39.639Z|License init success
2022-02-21T11:45:39.693Z|Hashing pdf
2022-02-21T11:45:39.693Z|TransactionId: 2022022111483969307a4ec54516548e193bf28ab03e42a77
2022-02-21T11:45:39.693Z|1) Pdf tlcertificate processing....
2022-02-21T11:45:39.703Z|Pdf: read success
2022-02-21T11:45:39.704Z|Pdf: genearting appearance....
2022-02-21T11:45:39.704Z|Pdf: genearting appearance.... text added
2022-02-21T11:45:39.704Z|Pdf: genearting appearance.... position set
2022-02-21T11:45:39.705Z|Pdf: appearance generated successfully
2022-02-21T11:45:39.705Z|Pdf: generating hash....
2022-02-21T11:45:39.733Z|Pdf: hash generated successfully
2022-02-21T11:45:39.733Z|Pdf: generating .sig file....
2022-02-21T11:45:39.733Z|Pdf: Creating and writing transaction data
2022-02-21T11:45:43.266Z|Pdf: Transaction data writtent successfully
2022-02-21T11:45:43.267Z|Pdf: /DS/Temp/2022022111483969307a4ec54516548e193bf28ab03e42a77.sig generated successfully
2022-02-21T11:45:43.267Z|Hashing pdf Done
2022-02-21T11:45:43.267Z|Encrypting
2022-02-21T11:45:43.271Z|Encrypting Done
2022-02-21T11:45:43.271Z|info | encPKCSBulkSign
2022-02-21T11:46:05.502Z|Lic Read success
2022-02-21T11:46:05.502Z|Data from Lic Read success
2022-02-21T11:46:05.502Z|Signature read success
2022-02-21T11:46:05.502Z|Data read success
2022-02-21T11:46:05.502Z|Data ready to decrypt
2022-02-21T11:46:05.509Z|Data decrypt success
2022-02-21T11:46:05.509Z|Data split success
2022-02-21T11:46:05.509Z|KeyId set success
2022-02-21T11:46:05.509Z|Key set success
2022-02-21T11:46:05.509Z|ProductID set success
2022-02-21T11:46:05.509Z|License init success
2022-02-21T11:46:05.567Z|Hashing pdf
2022-02-21T11:46:05.567Z|TransactionId: 2022022111490556793c1fb87f616485684cc311b4f822aeb
2022-02-21T11:46:05.567Z|1) Pdf tlcertificate processing....
2022-02-21T11:46:05.577Z|Pdf: read success
2022-02-21T11:46:05.578Z|Pdf: genearting appearance....
2022-02-21T11:46:05.578Z|Pdf: genearting appearance.... text added
2022-02-21T11:46:05.578Z|Pdf: genearting appearance.... position set
2022-02-21T11:46:05.579Z|Pdf: appearance generated successfully
2022-02-21T11:46:05.579Z|Pdf: generating hash....
2022-02-21T11:46:05.607Z|Pdf: hash generated successfully
2022-02-21T11:46:05.607Z|Pdf: generating .sig file....
2022-02-21T11:46:05.608Z|Pdf: Creating and writing transaction data
2022-02-21T11:46:09.187Z|Pdf: Transaction data writtent successfully
2022-02-21T11:46:09.188Z|Pdf: /DS/Temp/2022022111490556793c1fb87f616485684cc311b4f822aeb.sig generated successfully
2022-02-21T11:46:09.188Z|Hashing pdf Done
2022-02-21T11:46:09.188Z|Encrypting
2022-02-21T11:46:09.192Z|Encrypting Done
2022-02-21T11:46:09.192Z|info | encPKCSBulkSign
2022-02-21T11:46:10.904Z|Lic Read success
2022-02-21T11:46:10.905Z|Data from Lic Read success
2022-02-21T11:46:10.905Z|Signature read success
2022-02-21T11:46:10.905Z|Data read success
2022-02-21T11:46:10.905Z|Data ready to decrypt
2022-02-21T11:46:10.912Z|Data decrypt success
2022-02-21T11:46:10.912Z|Data split success
2022-02-21T11:46:10.912Z|KeyId set success
2022-02-21T11:46:10.912Z|Key set success
2022-02-21T11:46:10.912Z|ProductID set success
2022-02-21T11:46:10.912Z|License init success
2022-02-21T11:46:10.932Z|Generating pdf signing response
2022-02-21T11:46:10.932Z|Generating signed pdf....
2022-02-21T11:46:10.932Z|Pdf: reading temp pdf data
2022-02-21T11:46:10.933Z|Pdf: reading temp pdf data success
2022-02-21T11:46:10.933Z|Pdf: generating document structure....
2022-02-21T11:46:11.029Z|Pdf: document structure generated successfully
2022-02-21T11:46:11.029Z|Pdf tlcertificate: processing signature...
2022-02-21T11:46:11.029Z|Pdf tlcertificate: read document structure success
2022-02-21T11:46:11.029Z|Pdf tlcertificate: adding signature to pdf....
2022-02-21T11:46:11.049Z|Pdf tlcertificate: added signature to pdf successfully
2022-02-21T11:46:11.049Z|info | GpIfNH/Tn0GUDeO53SXkfMlVU0Glo7GFmuEYt2NI7b0=|decPKCSBulkSign
2022-02-21T11:46:15.736Z|Lic Read success
2022-02-21T11:46:15.736Z|Data from Lic Read success
2022-02-21T11:46:15.736Z|Signature read success
2022-02-21T11:46:15.736Z|Data read success
2022-02-21T11:46:15.736Z|Data ready to decrypt
2022-02-21T11:46:15.742Z|Data decrypt success
2022-02-21T11:46:15.742Z|Data split success
2022-02-21T11:46:15.742Z|KeyId set success
2022-02-21T11:46:15.742Z|Key set success
2022-02-21T11:46:15.742Z|ProductID set success
2022-02-21T11:46:15.742Z|License init success
2022-02-21T11:46:15.762Z|info | ozvxb0ZjX24KVmGNNck1wORJmxidHlDINJUM3fOozIc=|decListToken
2022-02-21T11:46:35.560Z|Lic Read success
2022-02-21T11:46:35.561Z|Data from Lic Read success
2022-02-21T11:46:35.561Z|Signature read success
2022-02-21T11:46:35.561Z|Data read success
2022-02-21T11:46:35.561Z|Data ready to decrypt
2022-02-21T11:46:35.564Z|Data decrypt success
2022-02-21T11:46:35.564Z|Data split success
2022-02-21T11:46:35.564Z|KeyId set success
2022-02-21T11:46:35.564Z|Key set success
2022-02-21T11:46:35.564Z|ProductID set success
2022-02-21T11:46:35.565Z|License init success
2022-02-21T11:46:35.617Z|Hashing pdf
2022-02-21T11:46:35.618Z|TransactionId: 20220221114935618070550ae528a48ec9c9b1407464bcca6
2022-02-21T11:46:35.618Z|1) Pdf tlcertificate processing....
2022-02-21T11:46:35.629Z|Pdf: read success
2022-02-21T11:46:35.630Z|Pdf: genearting appearance....
2022-02-21T11:46:35.630Z|Pdf: genearting appearance.... text added
2022-02-21T11:46:35.630Z|Pdf: genearting appearance.... position set
2022-02-21T11:46:35.631Z|Pdf: appearance generated successfully
2022-02-21T11:46:35.631Z|Pdf: generating hash....
2022-02-21T11:46:35.660Z|Pdf: hash generated successfully
2022-02-21T11:46:35.660Z|Pdf: generating .sig file....
2022-02-21T11:46:35.660Z|Pdf: Creating and writing transaction data
2022-02-21T11:46:39.230Z|Pdf: Transaction data writtent successfully
2022-02-21T11:46:39.231Z|Pdf: /DS/Temp/20220221114935618070550ae528a48ec9c9b1407464bcca6.sig generated successfully
2022-02-21T11:46:39.231Z|Hashing pdf Done
2022-02-21T11:46:39.232Z|Encrypting
2022-02-21T11:46:39.236Z|Encrypting Done
2022-02-21T11:46:39.236Z|info | encPKCSBulkSign
2022-02-21T11:46:47.982Z|Lic Read success
2022-02-21T11:46:47.982Z|Data from Lic Read success
2022-02-21T11:46:47.982Z|Signature read success
2022-02-21T11:46:47.982Z|Data read success
2022-02-21T11:46:47.982Z|Data ready to decrypt
2022-02-21T11:46:47.989Z|Data decrypt success
2022-02-21T11:46:47.989Z|Data split success
2022-02-21T11:46:47.989Z|KeyId set success
2022-02-21T11:46:47.989Z|Key set success
2022-02-21T11:46:47.989Z|ProductID set success
2022-02-21T11:46:47.989Z|License init success
2022-02-21T11:46:48.054Z|Hashing pdf
2022-02-21T11:46:48.054Z|TransactionId: 202202211149480543d9cdfa1696444c88b9e9541624aa8b1
2022-02-21T11:46:48.054Z|1) Pdf tlcertificate processing....
2022-02-21T11:46:48.064Z|Pdf: read success
2022-02-21T11:46:48.064Z|Pdf: genearting appearance....
2022-02-21T11:46:48.064Z|Pdf: genearting appearance.... text added
2022-02-21T11:46:48.065Z|Pdf: genearting appearance.... position set
2022-02-21T11:46:48.066Z|Pdf: appearance generated successfully
2022-02-21T11:46:48.066Z|Pdf: generating hash....
